0.8246101140975952	0.6419183015823364
0.8251481652259827	0.6435908079147339
0.8226617574691772	0.6420335173606873
0.8276333212852478	0.6446793079376221
0.8254661560058594	0.6431930065155029
0.8240918517112732	0.6423493027687073
0.8275755643844604	0.6448662281036377
0.8245558738708496	0.641789972782135
0.8260131478309631	0.6428948044776917
0.8233190178871155	0.6423097848892212
