0.8237584233283997	0.6423563957214355
0.8234573602676392	0.6422973871231079
0.823523223400116	0.642220139503479
0.8231844305992126	0.6422483325004578
0.8233073949813843	0.6422072649002075
0.823438823223114	0.6423936486244202
0.8234257698059082	0.6421971917152405
0.823498010635376	0.6424671411514282
0.8234233260154724	0.6422521471977234
0.8235947489738464	0.6427637338638306
