0.8240196704864502	0.6427935361862183
0.8242865204811096	0.6430466771125793
0.8240170478820801	0.6429944038391113
0.8238093256950378	0.642686128616333
0.8242080211639404	0.6431296467781067
0.8244471549987793	0.6431884169578552
0.8239208459854126	0.6430612802505493
0.8241198658943176	0.6430863738059998
0.8241488933563232	0.6432105898857117
0.8241395354270935	0.6428847312927246
0.8236120343208313	0.6428166031837463
