0.8242476582527161	0.6425866484642029
0.824099063873291	0.6425298452377319
0.8246602416038513	0.6429451107978821
0.8243774771690369	0.6428737044334412
0.8244372606277466	0.6429814696311951
0.8243610262870789	0.6426181793212891
0.8241825103759766	0.6427061557769775
0.8243594765663147	0.6429234743118286
0.8242952823638916	0.6426340341567993
0.8241137266159058	0.6425392031669617
0.8240178227424622	0.642459511756897
0.8242477178573608	0.6429985761642456
