0.8237638473510742	0.6427802443504333
0.8231284618377686	0.6423189640045166
0.8235081434249878	0.6424452662467957
0.8233750462532043	0.6423502564430237
0.8235338926315308	0.6427920460700989
0.8234159350395203	0.6422610282897949
0.8236828446388245	0.6425158977508545
0.8233031034469604	0.6423113942146301
0.8237221240997314	0.6425636410713196
0.8233051896095276	0.6425989270210266
