0	3	0.8345842361450195	0.6519848108291626	0.7594677805900574
0	4	0.8306854963302612	0.6490663290023804	0.7445177435874939
0	5	0.8307167291641235	0.6478986144065857	0.7278134226799011
0	6	0.8279354572296143	0.6464067697525024	0.7239308953285217
0	7	0.8274679780006409	0.6458202600479126	0.7177383303642273
0	8	0.8263455033302307	0.6452525854110718	0.7120335102081299
0	9	0.826120138168335	0.6448361873626709	0.7074134945869446
0	10	0.8257007598876953	0.6447144150733948	0.7038244605064392
0	11	0.8255413770675659	0.6442506909370422	0.7004989385604858
0	12	0.8254197239875793	0.6443604826927185	0.697628915309906
0	13	0.82526695728302	0.6439846754074097	0.6951291561126709
0	14	0.8252683281898499	0.6439410448074341	0.6918877959251404
0	15	0.8251481652259827	0.6435908079147339	0.6898118257522583
0	16	0.825778067111969	0.6443511843681335	0.6882099509239197
0	17	0.8252859115600586	0.6436804533004761	0.685944676399231
0	18	0.8259153366088867	0.6442402005195618	0.6849926114082336
0	19	0.825719952583313	0.6439735293388367	0.682666540145874
Trained: 06/08/2020 18:31:32	Seed: 1596703857	RMSE: 0.8251481652259827	MAE: 0.6435908079147339     *

0	0	0.8846662044525146	0.6961795091629028	0.8697184324264526
0	1	0.8510828614234924	0.6682571172714233	0.813633143901825
0	2	0.8377192616462708	0.6564436554908752	0.784067690372467
0	3	0.8328520059585571	0.651161789894104	0.7573179006576538
0	4	0.8288812041282654	0.6484776735305786	0.7422323226928711
0	5	0.828908383846283	0.6471600532531738	0.7264444231987
0	6	0.8259451389312744	0.6461054086685181	0.7226168513298035
0	7	0.8254087567329407	0.6447152495384216	0.7163367867469788
0	8	0.8243419528007507	0.6444228887557983	0.7115563154220581
0	9	0.8241903185844421	0.6437095403671265	0.7072280645370483
0	10	0.8235363960266113	0.6435085535049438	0.7030706405639648
0	11	0.8233121633529663	0.6427831649780273	0.6999408006668091
0	12	0.8230366706848145	0.6426911950111389	0.69720458984375
0	13	0.8229906558990479	0.6424890756607056	0.6949228048324585
0	14	0.8230413794517517	0.6426644325256348	0.6910407543182373
0	15	0.8226617574691772	0.6420335173606873	0.6893562078475952
0	16	0.8235501050949097	0.643104612827301	0.686536967754364
0	17	0.8228307366371155	0.6421582102775574	0.6844228506088257
0	18	0.8239719271659851	0.6434506773948669	0.6831252574920654
0	19	0.8232821226119995	0.642480731010437	0.680550217628479
Trained: 06/08/2020 19:16:47	Seed: 1596706622	RMSE: 0.8226617574691772	MAE: 0.6420335173606873

0	0	0.8857342004776001	0.6972277164459229	0.8670444488525391
0	1	0.8548857569694519	0.6700602173805237	0.8147202134132385
0	2	0.8417236804962158	0.6586284041404724	0.7853439450263977
0	3	0.8367341756820679	0.6535550951957703	0.7585349678993225
0	4	0.8331412672996521	0.6503121256828308	0.743473470211029
0	5	0.8336353302001953	0.6504521369934082	0.7252787351608276
0	6	0.8308342099189758	0.6482923030853271	0.7213119268417358
0	7	0.8305875658988953	0.6474806070327759	0.7153012156486511
0	8	0.8295682072639465	0.6468885540962219	0.7105950713157654
0	9	0.8293817639350891	0.6462773084640503	0.7052801251411438
0	10	0.8286446332931519	0.6459672451019287	0.7026097774505615
0	11	0.8286954164505005	0.6455947160720825	0.6986693143844604
0	12	0.828008234500885	0.6452158093452454	0.6964593529701233
0	13	0.8283479809761047	0.6450735330581665	0.693493664264679
0	14	0.8276993036270142	0.6448798775672913	0.6918653249740601
0	15	0.8279592990875244	0.6448571681976318	0.6896650791168213
0	16	0.8276333212852478	0.6446793079376221	0.6882091760635376
0	17	0.8280001282691956	0.6448673605918884	0.6865135431289673
0	18	0.8279491662979126	0.645012378692627	0.6851406097412109
0	19	0.8282278776168823	0.645082950592041	0.682915449142456
Trained: 06/08/2020 20:06:37	Seed: 1596709592	RMSE: 0.8276333212852478	MAE: 0.6446793079376221

0	0	0.8838450312614441	0.6948655843734741	0.8677995204925537
0	1	0.8512365221977234	0.6672174334526062	0.813119113445282
0	2	0.8378628492355347	0.6550601720809937	0.7820110321044922
0	3	0.8333795070648193	0.6511375308036804	0.758133590221405
0	4	0.8309581875801086	0.6492270827293396	0.7418066263198853
0	5	0.8301904201507568	0.647778332233429	0.7273573875427246
0	6	0.8281747102737427	0.6462111473083496	0.7222227454185486
0	7	0.827335774898529	0.6451955437660217	0.7166943550109863
0	8	0.826763391494751	0.6447855830192566	0.7112349271774292
0	9	0.8262262940406799	0.6441793441772461	0.7069968581199646
0	10	0.826008141040802	0.6440852284431458	0.7021111845970154
0	11	0.8256077170372009	0.6436353325843811	0.6987744569778442
0	12	0.8255845904350281	0.643588125705719	0.6955981850624084
0	13	0.8254661560058594	0.6434870958328247	0.6928398013114929
0	14	0.8255245089530945	0.643360435962677	0.6904453039169312
0	15	0.8254817128181458	0.6432854533195496	0.6889612078666687
0	16	0.8259037137031555	0.6436595320701599	0.6869822144508362
0	17	0.8255809545516968	0.6431930065155029	0.6856845617294312
0	18	0.826281726360321	0.6437740325927734	0.6838339567184448
0	19	0.8259372115135193	0.6433974504470825	0.6823949813842773
Trained: 06/08/2020 21:17:01	Seed: 1596713912	RMSE: 0.8254661560058594	MAE: 0.6431930065155029

0	0	0.8857710957527161	0.6978520154953003	0.8693833947181702
0	1	0.8527798652648926	0.6695252656936646	0.8150444030761719
0	2	0.8394126892089844	0.6572980880737305	0.7842126488685608
0	3	0.833789587020874	0.6518552899360657	0.758700430393219
0	4	0.8302741050720215	0.6485663652420044	0.7426802515983582
0	5	0.8299139738082886	0.6477586627006531	0.7264658212661743
0	6	0.8274641633033752	0.6459667086601257	0.7216734290122986
0	7	0.8268002271652222	0.6451359391212463	0.7159566283226013
0	8	0.8260160088539124	0.64453125	0.7108446359634399
0	9	0.8255065679550171	0.6436905264854431	0.706638753414154
0	10	0.82503342628479	0.6434725522994995	0.7027798891067505
0	11	0.8248764872550964	0.6429848074913025	0.6989570260047913
0	12	0.8243696689605713	0.642589807510376	0.6963629126548767
0	13	0.8245419263839722	0.6427614688873291	0.6925634145736694
0	14	0.8240918517112732	0.6423493027687073	0.6906591653823853
0	15	0.8245449662208557	0.6426742672920227	0.6884171962738037
0	16	0.8245195746421814	0.6427464485168457	0.6869634389877319
0	17	0.8248419761657715	0.6427794098854065	0.685168981552124
0	18	0.8251153826713562	0.6432173252105713	0.6838244199752808
0	19	0.8250776529312134	0.6428642272949219	0.6819390654563904
Trained: 06/08/2020 22:56:00	Seed: 1596719850	RMSE: 0.8240918517112732	MAE: 0.6423493027687073

0	0	0.8869498372077942	0.6970292329788208	0.8681731224060059
0	1	0.8551960587501526	0.6706086993217468	0.8135858178138733
0	2	0.8433165550231934	0.6595195531845093	0.7831676602363586
0	3	0.8369763493537903	0.6536172032356262	0.7581200003623962
0	4	0.8343431949615479	0.6514077186584473	0.7413361072540283
0	5	0.8325254917144775	0.6491400003433228	0.7259693145751953
0	6	0.8311646580696106	0.6484257578849792	0.7214769124984741
0	7	0.8300181031227112	0.6475332975387573	0.7154509425163269
0	8	0.8293275833129883	0.6470298767089844	0.7100095748901367
0	9	0.8288291096687317	0.646402895450592	0.7057030200958252
0	10	0.8283578157424927	0.6460246443748474	0.7024704813957214
0	11	0.8282199501991272	0.6457244753837585	0.6987990140914917
0	12	0.8278558254241943	0.6453880071640015	0.6964676976203918
0	13	0.8277760148048401	0.6451064348220825	0.6935790777206421
0	14	0.8276953101158142	0.6451531648635864	0.6915476322174072
0	15	0.8276158571243286	0.6448708772659302	0.6890210509300232
0	16	0.8275755643844604	0.64496910572052	0.6875214576721191
0	17	0.8280378580093384	0.6454162001609802	0.6840094327926636
0	18	0.8276413083076477	0.6448662281036377	0.6824641823768616
0	19	0.8281797766685486	0.6451860666275024	0.6810975670814514
Trained: 07/08/2020 00:26:16	Seed: 1596725261	RMSE: 0.8275755643844604	MAE: 0.6448662281036377

0	0	0.8839004635810852	0.695249080657959	0.8703691363334656
0	1	0.8526252508163452	0.6685916781425476	0.8161209225654602
0	2	0.8385066986083984	0.6555057168006897	0.7859442830085754
0	3	0.8343991637229919	0.6514619588851929	0.7604109644889832
0	4	0.830746054649353	0.64821857213974	0.746286928653717
0	5	0.8307498693466187	0.6469588875770569	0.728541374206543
0	6	0.8283862471580505	0.6459594368934631	0.7249079346656799
0	7	0.827726423740387	0.6450467109680176	0.7186271548271179
0	8	0.826471209526062	0.6441749334335327	0.7137958407402039
0	9	0.8262284994125366	0.6435242891311646	0.7079692482948303
0	10	0.8256106972694397	0.6434916853904724	0.704969048500061
0	11	0.8254627585411072	0.6428295373916626	0.7006134986877441
0	12	0.824962317943573	0.6425002813339233	0.6987682580947876
0	13	0.824949324131012	0.6419293880462646	0.6952435374259949
0	14	0.8246726393699646	0.6421616673469543	0.693834125995636
0	15	0.8247755169868469	0.641789972782135	0.6911032199859619
0	16	0.8246800303459167	0.6420488953590393	0.6897771954536438
0	17	0.8249101638793945	0.6419790387153625	0.6872271299362183
0	18	0.8245558738708496	0.6418732404708862	0.6864268779754639
0	19	0.8249650001525879	0.6420319676399231	0.684643030166626
Trained: 07/08/2020 01:18:16	Seed: 1596728369	RMSE: 0.8245558738708496	MAE: 0.641789972782135

0	0	0.887524425983429	0.6964022517204285	0.8691985607147217
0	1	0.8551604151725769	0.670103907585144	0.814784824848175
0	2	0.8419114947319031	0.6577682495117188	0.7840705513954163
0	3	0.8360358476638794	0.6524026393890381	0.7619175314903259
0	4	0.832851767539978	0.6494758129119873	0.7419397234916687
0	5	0.8314293622970581	0.6478165984153748	0.7279547452926636
0	6	0.8295249342918396	0.6465572118759155	0.7222884893417358
0	7	0.8284740447998047	0.6455584764480591	0.7169607281684875
0	8	0.8278116583824158	0.6450278759002686	0.7100757956504822
0	9	0.8270465135574341	0.6443113088607788	0.70621657371521
0	10	0.8269048929214478	0.6442128419876099	0.7011703252792358
0	11	0.8262864351272583	0.6435279250144958	0.6989670991897583
0	12	0.8264405131340027	0.6435431241989136	0.695925772190094
0	13	0.8260131478309631	0.6432327032089233	0.6938796639442444
0	14	0.8261822462081909	0.6432023644447327	0.6915372014045715
0	15	0.8260805606842041	0.6431723237037659	0.6897380948066711
0	16	0.8262431621551514	0.6431258320808411	0.6875758171081543
0	17	0.8260851502418518	0.6428948044776917	0.6863370537757874
0	18	0.8267321586608887	0.6433780789375305	0.6841623783111572
0	19	0.8264263868331909	0.6431496143341064	0.6831362247467041
Trained: 07/08/2020 02:35:52	Seed: 1596733038	RMSE: 0.8260131478309631	MAE: 0.6428948044776917

0	0	0.8838832378387451	0.6955193877220154	0.8707338571548462
0	1	0.8524268865585327	0.6696403622627258	0.8150439262390137
0	2	0.8373951315879822	0.6566170454025269	0.7840158343315125
0	3	0.8332362771034241	0.6512489318847656	0.7587670087814331
0	4	0.8292290568351746	0.6486339569091797	0.7413744330406189
0	5	0.8286964893341064	0.6470727324485779	0.7272596955299377
0	6	0.8261608481407166	0.6459164023399353	0.7221479415893555
0	7	0.8255621790885925	0.6446365118026733	0.7151048183441162
0	8	0.8245651125907898	0.6442701816558838	0.7103996872901917
0	9	0.8242978453636169	0.6433435082435608	0.7057405114173889
0	10	0.8236947059631348	0.6432023644447327	0.7027103304862976
0	11	0.8236572742462158	0.642630934715271	0.6989172697067261
0	12	0.823387861251831	0.6427314281463623	0.6963303089141846
0	13	0.8233190178871155	0.6423097848892212	0.6936322450637817
0	14	0.8233838081359863	0.6427284479141235	0.691521167755127
0	15	0.823424756526947	0.6423380374908447	0.6890372037887573
0	16	0.8233968615531921	0.6425403356552124	0.688126802444458
0	17	0.8236404657363892	0.6423455476760864	0.6857556104660034
0	18	0.823716402053833	0.6427995562553406	0.685032844543457
0	19	0.8241221904754639	0.6425177454948425	0.6830097436904907
Trained: 07/08/2020 03:27:57	Seed: 1596736168	RMSE: 0.8233190178871155	MAE: 0.6423097848892212		End	Dataset
