4	3	0.8332356214523315	0.6513494849205017	0.7552137970924377
4	4	0.8299418091773987	0.6490689516067505	0.738866925239563
4	5	0.8287039995193481	0.646493136882782	0.722301185131073
4	6	0.8269141316413879	0.6461495757102966	0.7180126309394836
4	7	0.826040506362915	0.6446460485458374	0.7119820713996887
4	8	0.8256021738052368	0.6445708274841309	0.706031084060669
4	9	0.8248502016067505	0.6434632539749146	0.7022072076797485
4	10	0.824600875377655	0.6433850526809692	0.6991075873374939
4	11	0.8243013024330139	0.6428570747375488	0.6938779354095459
4	12	0.8238956332206726	0.6426277756690979	0.6919100880622864
4	13	0.8240181803703308	0.6425877213478088	0.6894693374633789
4	14	0.8236886262893677	0.6425650119781494	0.6879400014877319
4	15	0.8239136934280396	0.6424242854118347	0.6858289241790771
4	16	0.8237457871437073	0.6425962448120117	0.6844496130943298
4	17	0.8239502906799316	0.6425859332084656	0.6828579902648926
4	18	0.824453592300415	0.642943263053894	0.6811944246292114
4	19	0.8240094184875488	0.6426051259040833	0.6779145002365112
Trained: 14/08/2020 14:59:25	Seed: 1597382479	RMSE: 0.8236886262893677	MAE: 0.6424242854118347	    Tr1.5

4	0	0.8852296471595764	0.6962814331054688	0.8650806546211243
4	1	0.8514748215675354	0.6669895052909851	0.8089241981506348
4	2	0.837905764579773	0.6558739542961121	0.7777277827262878
4	3	0.8330392837524414	0.6513307690620422	0.755035400390625
4	4	0.8299145698547363	0.6485848426818848	0.7386648654937744
4	5	0.8288089036941528	0.6466062664985657	0.7232674360275269
4	6	0.8273108005523682	0.6462697982788086	0.7184708118438721
4	7	0.8259791135787964	0.6443860530853271	0.7128791213035583
4	8	0.8254991173744202	0.6442837119102478	0.7070175409317017
4	9	0.8246824741363525	0.6431969404220581	0.7026084065437317
4	10	0.8244714140892029	0.6433001160621643	0.6991070508956909
4	11	0.8240414261817932	0.642717182636261	0.6962704062461853
4	12	0.8240920305252075	0.6428433656692505	0.6933118104934692
4	13	0.8239037990570068	0.6426565051078796	0.691311240196228
4	14	0.8238807320594788	0.6425721049308777	0.6888909935951233
4	15	0.8237584233283997	0.6423563957214355	0.6873276233673096
4	16	0.8241487741470337	0.6428281664848328	0.684738039970398
4	17	0.8239930272102356	0.6424791216850281	0.6832460165023804
4	18	0.8243746757507324	0.6427387595176697	0.6812219619750977
4	19	0.824248731136322	0.6427040696144104	0.6796774864196777
Trained: 06/08/2020 14:19:41	Seed: 1596688791	RMSE: 0.8237584233283997	MAE: 0.6423563957214355

4	0	0.8840003609657288	0.6957128643989563	0.8672186136245728
4	1	0.8512709736824036	0.6677837371826172	0.811640202999115
4	2	0.8369759917259216	0.6558806300163269	0.7798805832862854
4	3	0.8324089646339417	0.6508303284645081	0.7554318308830261
4	4	0.8289806246757507	0.6479761600494385	0.7401536703109741
4	5	0.8286561369895935	0.6469809412956238	0.7243058085441589
4	6	0.8265342116355896	0.6457809805870056	0.7199476957321167
4	7	0.8257097601890564	0.6445570588111877	0.7139590382575989
4	8	0.8251979947090149	0.6445130705833435	0.7097792029380798
4	9	0.8246743083000183	0.6436032056808472	0.7050413489341736
4	10	0.8243045210838318	0.6434779167175293	0.7021190524101257
4	11	0.8239648342132568	0.6429054737091064	0.6985033750534058
4	12	0.8237746953964233	0.6429422497749329	0.6963786482810974
4	13	0.8238234519958496	0.6427029967308044	0.692680299282074
4	14	0.8235657811164856	0.642639696598053	0.6912219524383545
4	15	0.8234573602676392	0.6422973871231079	0.6889067888259888
4	16	0.8237669467926025	0.6427401900291443	0.6876500844955444
4	17	0.8236013054847717	0.6423497200012207	0.6856191754341125
4	18	0.8241024613380432	0.6429405212402344	0.6843762993812561
4	19	0.8236802220344543	0.6424073576927185	0.6822249293327332
Trained: 07/08/2020 20:32:29	Seed: 1596797589	RMSE: 0.8234573602676392	MAE: 0.6422973871231079

4	0	0.8837811946868896	0.6961187720298767	0.8673913478851318
4	1	0.8527438640594482	0.669084370136261	0.8143501281738281
4	2	0.8385781645774841	0.6565139293670654	0.7836896181106567
4	3	0.833783745765686	0.6519365906715393	0.7595087885856628
4	4	0.830609917640686	0.6496526598930359	0.7440157532691956
4	5	0.829481840133667	0.647554874420166	0.7291667461395264
4	6	0.827821671962738	0.6467652320861816	0.7238538265228271
4	7	0.8266714215278625	0.6454488039016724	0.7176284193992615
4	8	0.8260065317153931	0.6450657844543457	0.7128995656967163
4	9	0.8252425193786621	0.6439781785011292	0.7084935307502747
4	10	0.8250178098678589	0.6438814997673035	0.7044576406478882
4	11	0.8245893120765686	0.6434171199798584	0.7002314329147339
4	12	0.824207603931427	0.6432792544364929	0.6980035901069641
4	13	0.8238877058029175	0.6427314281463623	0.6952136754989624
4	14	0.8237350583076477	0.6427639722824097	0.6934771537780762
4	15	0.8235414624214172	0.642220139503479	0.6906449198722839
4	16	0.8236072659492493	0.642683744430542	0.6892260313034058
4	17	0.823523223400116	0.6423578858375549	0.6871926188468933
4	18	0.8236797451972961	0.6428348422050476	0.685720682144165
4	19	0.8237671256065369	0.6425563097000122	0.6838050484657288
Trained: 07/08/2020 21:12:17	Seed: 1596800021	RMSE: 0.823523223400116	MAE: 0.642220139503479

4	0	0.8852309584617615	0.6963952779769897	0.8690128922462463
4	1	0.8517206311225891	0.6676591038703918	0.8112567067146301
4	2	0.8374964594841003	0.6563317775726318	0.7829224467277527
4	3	0.8330353498458862	0.6511757969856262	0.7575974464416504
4	4	0.8290168046951294	0.6481985449790955	0.7415596842765808
4	5	0.8283304572105408	0.6463897228240967	0.725085437297821
4	6	0.826424241065979	0.6459032297134399	0.7215180993080139
4	7	0.8258328437805176	0.6448636651039124	0.7157124876976013
4	8	0.8252186179161072	0.6446065306663513	0.7114349603652954
4	9	0.8246044516563416	0.643632173538208	0.7057418823242188
4	10	0.8241124749183655	0.6435196399688721	0.7026260495185852
4	11	0.8238745927810669	0.6429086923599243	0.6985952854156494
4	12	0.823570191860199	0.6427142024040222	0.6959355473518372
4	13	0.82342529296875	0.6425068378448486	0.6931304335594177
4	14	0.8231844305992126	0.6422483325004578	0.691178560256958
4	15	0.8233383893966675	0.6423797011375427	0.6891961693763733
4	16	0.8232544660568237	0.6424539089202881	0.6875002384185791
4	17	0.8236064910888672	0.642618715763092	0.6857168078422546
4	18	0.8238089680671692	0.6429967284202576	0.6842073798179626
4	19	0.8236787915229797	0.6425129175186157	0.6826067566871643
Trained: 14/08/2020 15:53:51	Seed: 1597385463	RMSE: 0.8231844305992126	MAE: 0.6422483325004578

4	0	0.8842413425445557	0.696170449256897	0.8670017719268799
4	1	0.8514806032180786	0.6681620478630066	0.8128048181533813
4	2	0.8386507034301758	0.6569642424583435	0.7836853265762329
4	3	0.8335758447647095	0.6518149375915527	0.7597860097885132
4	4	0.8301534056663513	0.6491172313690186	0.743634045124054
4	5	0.8290187120437622	0.6471981406211853	0.7270167469978333
4	6	0.8272040486335754	0.6462342739105225	0.7222282290458679
4	7	0.8261050581932068	0.6449429988861084	0.7166314721107483
4	8	0.8255487084388733	0.6447461247444153	0.7110651135444641
4	9	0.8249213099479675	0.6437981724739075	0.7069840431213379
4	10	0.8247191905975342	0.6438252329826355	0.7029493451118469
4	11	0.8242011666297913	0.643129289150238	0.6997367143630981
4	12	0.8239176869392395	0.6429084539413452	0.6962962746620178
4	13	0.823606014251709	0.6425141096115112	0.6941220164299011
4	14	0.8236129283905029	0.642712414264679	0.6917257905006409
4	15	0.8233660459518433	0.6422072649002075	0.689616858959198
4	16	0.8233073949813843	0.6422655582427979	0.6877257823944092
4	17	0.8236724734306335	0.6425713896751404	0.6860625147819519
4	18	0.8236712217330933	0.6426929235458374	0.6841896772384644
4	19	0.8235877156257629	0.6424505114555359	0.6828562021255493
Trained: 14/08/2020 16:57:56	Seed: 1597389582	RMSE: 0.8233073949813843	MAE: 0.6422072649002075

4	0	0.8849988579750061	0.6968429684638977	0.8689982891082764
4	1	0.8535482287406921	0.6698276996612549	0.8154817819595337
4	2	0.8385886549949646	0.6570370197296143	0.7849935293197632
4	3	0.8341867327690125	0.652642548084259	0.7597764730453491
4	4	0.8305230736732483	0.6494089365005493	0.7445680499076843
4	5	0.8293362855911255	0.6474189162254333	0.7271156311035156
4	6	0.8273695707321167	0.6465784311294556	0.7229482531547546
4	7	0.8264241218566895	0.6451888084411621	0.7168892025947571
4	8	0.8256087899208069	0.6448747515678406	0.7126086354255676
4	9	0.8250419497489929	0.6439273357391357	0.7072924375534058
4	10	0.8245935440063477	0.6437457203865051	0.7044513821601868
4	11	0.8241008520126343	0.6427444815635681	0.6988518834114075
4	12	0.823877215385437	0.6429373621940613	0.697105884552002
4	13	0.8236656785011292	0.6423996090888977	0.6930714845657349
4	14	0.8234936594963074	0.6425666809082031	0.691803514957428
4	15	0.8236808776855469	0.6423936486244202	0.6876032948493958
4	16	0.823438823223114	0.6424065828323364	0.6866903305053711
4	17	0.8238160014152527	0.6425393223762512	0.6845853924751282
4	18	0.8235361576080322	0.642439603805542	0.6836314797401428
4	19	0.8239216804504395	0.6426944136619568	0.6818662285804749
Trained: 14/08/2020 17:36:57	Seed: 1597391966	RMSE: 0.823438823223114	MAE: 0.6423936486244202

4	0	0.8843892216682434	0.6954468488693237	0.868019163608551
4	1	0.8517266511917114	0.6679704785346985	0.8116978406906128
4	2	0.8375980854034424	0.6555366516113281	0.7813019156455994
4	3	0.8333649635314941	0.6518971920013428	0.7578205466270447
4	4	0.8299665451049805	0.6491294503211975	0.7413656711578369
4	5	0.8289076089859009	0.6472421884536743	0.725642740726471
4	6	0.8268565535545349	0.6460770964622498	0.7211995720863342
4	7	0.8259958028793335	0.6449390053749084	0.7152311205863953
4	8	0.8253254890441895	0.6443743109703064	0.7097356915473938
4	9	0.824957549571991	0.6438847780227661	0.7056788206100464
4	10	0.8245131969451904	0.6435661911964417	0.7016199827194214
4	11	0.8241457939147949	0.6431228518486023	0.6989307403564453
4	12	0.8239421844482422	0.6428887844085693	0.69582200050354
4	13	0.8238164782524109	0.6428036093711853	0.6936537027359009
4	14	0.8237144947052002	0.6426647901535034	0.6913335919380188
4	15	0.8234978914260864	0.6424664855003357	0.689677357673645
4	16	0.8234798908233643	0.6423996090888977	0.6878167390823364
4	17	0.8237726092338562	0.6424935460090637	0.6856616139411926
4	18	0.8234257698059082	0.6422149538993835	0.6839967966079712
4	19	0.8235399127006531	0.6421971917152405	0.6824870109558105
Trained: 14/08/2020 18:37:30	Seed: 1597395644	RMSE: 0.8234257698059082	MAE: 0.6421971917152405

4	0	0.8852226138114929	0.6956367492675781	0.8687356114387512
4	1	0.8517333269119263	0.6682004928588867	0.8114166259765625
4	2	0.8388488292694092	0.6573097705841064	0.7828051447868347
4	3	0.8329752087593079	0.6516526937484741	0.7581391334533691
4	4	0.8296788930892944	0.6483108997344971	0.7393494248390198
4	5	0.8284851312637329	0.6468006372451782	0.7263808250427246
4	6	0.8272039890289307	0.6460777521133423	0.7212765216827393
4	7	0.8260180354118347	0.6446972489356995	0.7151989340782166
4	8	0.8257262110710144	0.6447445154190063	0.7101191878318787
4	9	0.8248921632766724	0.6437601447105408	0.7057382464408875
4	10	0.8247025609016418	0.6437214016914368	0.7021608948707581
4	11	0.8240901827812195	0.6428124308586121	0.6980165839195251
4	12	0.8237742781639099	0.6428424119949341	0.695956289768219
4	13	0.8238277435302734	0.6427119374275208	0.6925334334373474
4	14	0.8235368728637695	0.6425865888595581	0.6912415623664856
4	15	0.8238058090209961	0.6427038311958313	0.6887832880020142
4	16	0.823498010635376	0.6424940824508667	0.6875194907188416
4	17	0.823909342288971	0.6426867842674255	0.6856383085250854
4	18	0.8236435651779175	0.6424671411514282	0.6841570734977722
4	19	0.8241095542907715	0.6428192257881165	0.6824911832809448
Trained: 14/08/2020 19:34:23	Seed: 1597398941	RMSE: 0.823498010635376	MAE: 0.6424671411514282

4	0	0.8848839402198792	0.6958352327346802	0.8685216307640076
4	1	0.8516788482666016	0.6682628393173218	0.8113617897033691
4	2	0.8381026983261108	0.6564968824386597	0.7825338244438171
4	3	0.8329217433929443	0.6512020230293274	0.7567996978759766
4	4	0.8301522731781006	0.648921012878418	0.7379614114761353
4	5	0.8286102414131165	0.6465157866477966	0.7235631942749023
4	6	0.8269243240356445	0.6459861397743225	0.7190824151039124
4	7	0.8260414004325867	0.6446540951728821	0.7130089402198792
4	8	0.8253297805786133	0.6444495916366577	0.707994818687439
4	9	0.8247972130775452	0.6435928344726562	0.7040188908576965
4	10	0.8246217966079712	0.6437014937400818	0.7001240253448486
4	11	0.8240227103233337	0.6429076194763184	0.6972405910491943
4	12	0.8239501118659973	0.6429705619812012	0.6943197846412659
4	13	0.8235766887664795	0.6424875855445862	0.6921178102493286
4	14	0.8238482475280762	0.6428041458129883	0.6888906955718994
4	15	0.8234233260154724	0.6422521471977234	0.687402606010437
4	16	0.8240528106689453	0.6428152918815613	0.6857998371124268
4	17	0.8236094117164612	0.6423650979995728	0.684313952922821
4	18	0.8242156505584717	0.6427545547485352	0.6830273270606995
4	19	0.8238103985786438	0.6424410939216614	0.6813660860061646
Trained: 14/08/2020 20:35:06	Seed: 1597402591	RMSE: 0.8234233260154724	MAE: 0.6422521471977234

4	0	0.8848247528076172	0.6949191689491272	0.8681156635284424
4	1	0.8514878749847412	0.66828453540802	0.8119504451751709
4	2	0.8378822803497314	0.6562756299972534	0.7830545902252197
4	3	0.8331085443496704	0.651568591594696	0.7587973475456238
4	4	0.829759955406189	0.6486775875091553	0.7391520738601685
4	5	0.8283898234367371	0.6468446850776672	0.7264350652694702
4	6	0.826777994632721	0.6460220813751221	0.7218948602676392
4	7	0.8261299729347229	0.6453715562820435	0.7160946726799011
4	8	0.8254040479660034	0.6447415351867676	0.7110587358474731
4	9	0.824739396572113	0.6436474919319153	0.7065816521644592
4	10	0.8244413733482361	0.6437041163444519	0.7013618350028992
4	11	0.8240087032318115	0.6431713104248047	0.6988167762756348
4	12	0.8239741325378418	0.6432271003723145	0.6957919001579285
4	13	0.8235947489738464	0.642779529094696	0.6937510967254639
4	14	0.823652446269989	0.6428553462028503	0.6916695237159729
4	15	0.8236932754516602	0.6428292393684387	0.6896036267280579
4	16	0.823928952217102	0.6429581046104431	0.6877444982528687
4	17	0.8237963318824768	0.6427637338638306	0.6861152052879333
4	18	0.8239791989326477	0.6429442763328552	0.6844753623008728
4	19	0.8238523602485657	0.6427895426750183	0.6829574704170227
Trained: 14/08/2020 22:18:52	Seed: 1597408986	RMSE: 0.8235947489738464	MAE: 0.6427637338638306		    Tr1.6

4	0	0.886287271976471	0.6977379322052002	0.8711332678794861
4	1	0.852223813533783	0.6688387989997864	0.8151006698608398
4	2	0.8383374810218811	0.6566450595855713	0.7847682237625122
4	3	0.8332654237747192	0.6514350771903992	0.7601883411407471
4	4	0.8301096558570862	0.6490831971168518	0.7430214285850525
4	5	0.828894853591919	0.6467665433883667	0.7283259630203247
4	6	0.8269462585449219	0.6460689902305603	0.7235590815544128
4	7	0.8259760737419128	0.6448147296905518	0.7174612879753113
4	8	0.8253193497657776	0.6443893313407898	0.712765097618103
4	9	0.8248940706253052	0.6436520218849182	0.7075920104980469
4	10	0.8243252038955688	0.6434096693992615	0.7043317556381226
4	11	0.8239457607269287	0.6429954767227173	0.7009896636009216
4	12	0.8239083886146545	0.6428888440132141	0.6979407668113708
4	13	0.8234869241714478	0.6425654888153076	0.6954458951950073
4	14	0.8237460255622864	0.6428170800209045	0.6926684975624084
4	15	0.8233195543289185	0.6424533128738403	0.6906219124794006
4	16	0.8237907886505127	0.6428043246269226	0.6885514855384827
4	17	0.823339581489563	0.6423621773719788	0.6863268613815308
4	18	0.8240677118301392	0.642889142036438	0.68511563539505
4	19	0.8234439492225647	0.642375648021698	0.682752788066864
Trained: 14/08/2020 23:48:16	Seed: 1597413599	RMSE: 0.8233195543289185	MAE: 0.6423621773719788

4	0	0.8860289454460144	0.6974902153015137	0.8708167672157288
4	1	0.8532471656799316	0.6684924960136414	0.8176270723342896
4	2	0.8400436043739319	0.6578201651573181	0.7858710289001465
4	3	0.8330022096633911	0.6520524621009827	0.7618470191955566
4	4	0.8301593065261841	0.6488470435142517	0.7415614128112793
4	5	0.828056275844574	0.6466442942619324	0.7296521663665771
4	6	0.8270440697669983	0.6462222933769226	0.7240581512451172
4	7	0.8254925012588501	0.6446194648742676	0.7183184027671814
4	8	0.8251597285270691	0.6443082690238953	0.7115235328674316
4	9	0.8243058323860168	0.6434282660484314	0.7075704336166382
4	10	0.8242564797401428	0.6433609127998352	0.7033275961875916
4	11	0.8237361907958984	0.6429041028022766	0.7006186842918396
4	12	0.823635458946228	0.642665445804596	0.6969597339630127
4	13	0.8232483863830566	0.6423003077507019	0.6951853632926941
4	14	0.8235765099525452	0.6426185965538025	0.6922565698623657
4	15	0.8231266140937805	0.6423162817955017	0.6910035014152527
4	16	0.8238683938980103	0.6427279710769653	0.6881861090660095
4	17	0.8231490254402161	0.6421741247177124	0.6866173148155212
4	18	0.8241071105003357	0.643001139163971	0.6848464608192444
4	19	0.8234227299690247	0.6423118710517883	0.6829913258552551
Trained: 15/08/2020 00:40:10	Seed: 1597417188	RMSE: 0.8231266140937805	MAE: 0.6421741247177124

4	0	0.8832263946533203	0.6963227391242981	0.8679678440093994
4	1	0.8524805307388306	0.6692546606063843	0.8128066062927246
4	2	0.8375779390335083	0.6563724875450134	0.7828880548477173
4	3	0.8332411050796509	0.6517132520675659	0.7574853301048279
4	4	0.8294817209243774	0.6487374901771545	0.7418922781944275
4	5	0.829084038734436	0.6474303007125854	0.727266252040863
4	6	0.8266936540603638	0.6461479067802429	0.7236510515213013
4	7	0.8264556527137756	0.6454281806945801	0.7174697518348694
4	8	0.8252007961273193	0.6445950865745544	0.7125977873802185
4	9	0.8250629305839539	0.6441446542739868	0.7077140808105469
4	10	0.8243708610534668	0.6437783241271973	0.7042150497436523
4	11	0.8242230415344238	0.6433522701263428	0.7010126709938049
4	12	0.8238847255706787	0.643267035484314	0.6984153985977173
4	13	0.823943018913269	0.6430125832557678	0.6958425045013428
4	14	0.82362300157547	0.6429439783096313	0.693993091583252
4	15	0.8240817785263062	0.642880380153656	0.6913422346115112
4	16	0.8236073851585388	0.6427200436592102	0.6892197132110596
4	17	0.8240996599197388	0.6429201364517212	0.6880480647087097
4	18	0.8239587545394897	0.6429589986801147	0.6859056949615479
4	19	0.8244508504867554	0.6432013511657715	0.6843969225883484
Trained: 15/08/2020 13:54:43	Seed: 1597464827	RMSE: 0.8236073851585388	MAE: 0.6427200436592102

4	0	0.886056661605835	0.6967893242835999	0.8704699277877808
4	1	0.8518461585044861	0.6681631803512573	0.8142808079719543
4	2	0.8384463787078857	0.6568902134895325	0.7836263179779053
4	3	0.8330802917480469	0.6518115997314453	0.7598401308059692
4	4	0.8300416469573975	0.6489084959030151	0.7439104914665222
4	5	0.8284242749214172	0.6468203067779541	0.7291690707206726
4	6	0.827223539352417	0.6463307738304138	0.7238270044326782
4	7	0.8258689045906067	0.6450485587120056	0.7182435393333435
4	8	0.8254218101501465	0.6447079181671143	0.7124125957489014
4	9	0.8246188759803772	0.6438214778900146	0.7079628109931946
4	10	0.8243263959884644	0.64372318983078	0.7038661241531372
4	11	0.8238041400909424	0.6431586742401123	0.7006128430366516
4	12	0.8236467242240906	0.6428935527801514	0.6976511478424072
4	13	0.8230918645858765	0.6423604488372803	0.6949044466018677
4	14	0.8234283328056335	0.6425932049751282	0.6926414966583252
4	15	0.823051393032074	0.6422180533409119	0.6906068325042725
4	16	0.8233664631843567	0.6424990296363831	0.6887938380241394
4	17	0.8231197595596313	0.6423263549804688	0.6872797012329102
4	18	0.8235293030738831	0.6425577998161316	0.6856421828269958
4	19	0.8233886361122131	0.6423984169960022	0.6841627955436707
Trained: 15/08/2020 15:24:40	Seed: 1597470373	RMSE: 0.823051393032074	MAE: 0.6422180533409119

4	0	0.8827550411224365	0.6949564218521118	0.8674330115318298
4	1	0.851392388343811	0.6685702204704285	0.8130984902381897
4	2	0.8374829292297363	0.656113862991333	0.7820858359336853
4	3	0.8324576616287231	0.6509225368499756	0.7593411803245544
4	4	0.8300633430480957	0.649125874042511	0.7414805889129639
4	5	0.8283815979957581	0.6469425559043884	0.7283574938774109
4	6	0.8272660374641418	0.6468103528022766	0.7227576375007629
4	7	0.8259479999542236	0.6450157165527344	0.7166122198104858
4	8	0.8253881931304932	0.6447694301605225	0.7101616263389587
4	9	0.8246038556098938	0.6436089873313904	0.7059153914451599
4	10	0.8244687914848328	0.6437820792198181	0.7023689150810242
4	11	0.8240417838096619	0.6430699229240417	0.6994084119796753
4	12	0.8241756558418274	0.6433835029602051	0.6960420608520508
4	13	0.8236243724822998	0.6426917910575867	0.6937212944030762
4	14	0.8238359689712524	0.6429221034049988	0.6913177371025085
4	15	0.823553204536438	0.6425470113754272	0.6893041729927063
4	16	0.8237570524215698	0.6428316831588745	0.6879472136497498
4	17	0.8235262632369995	0.6422749757766724	0.6858767867088318
4	18	0.823772132396698	0.642693817615509	0.684683084487915
4	19	0.8237146735191345	0.6425246596336365	0.6826601624488831
Trained: 15/08/2020 16:25:53	Seed: 1597474176	RMSE: 0.8235262632369995	MAE: 0.6422749757766724

4	0	0.8861730098724365	0.6969397664070129	0.8710381388664246
4	1	0.8527452349662781	0.6689172387123108	0.815587043762207
4	2	0.8383961319923401	0.6569663286209106	0.7835708260536194
4	3	0.8331037759780884	0.6515559554100037	0.759134829044342
4	4	0.8299873471260071	0.6489648818969727	0.7421101331710815
4	5	0.8288185000419617	0.6471770405769348	0.7283892631530762
4	6	0.8270251154899597	0.6458661556243896	0.723526656627655
4	7	0.8260669112205505	0.6449782848358154	0.7177268266677856
4	8	0.8255040645599365	0.6448653340339661	0.7119695544242859
4	9	0.824931800365448	0.6440389156341553	0.70787513256073
4	10	0.8246593475341797	0.6440717577934265	0.7035863995552063
4	11	0.824176013469696	0.6433783769607544	0.7009749412536621
4	12	0.8242619633674622	0.6435668468475342	0.6980229616165161
4	13	0.8241876363754272	0.6432148218154907	0.6954882740974426
4	14	0.8238873481750488	0.6429983377456665	0.6933058500289917
4	15	0.8242990374565125	0.6429064273834229	0.6913356184959412
4	16	0.8238855004310608	0.6429002285003662	0.6887525916099548
4	17	0.8243412375450134	0.6430411338806152	0.6870240569114685
