Trained: 05/08/2020 14:41:26	Seed: 1596603651	RMSE: 0.8242865204811096	MAE: 0.6430466771125793

2	0	0.8835132122039795	0.6957725882530212	0.8674100041389465
2	1	0.8517807722091675	0.6680721044540405	0.8118119835853577
2	2	0.8377837538719177	0.6564862132072449	0.78215491771698
2	3	0.8327819108963013	0.651373565196991	0.7563412189483643
2	4	0.8296661972999573	0.6489530801773071	0.7398179769515991
2	5	0.8285830616950989	0.6472465395927429	0.727443516254425
2	6	0.8272296786308289	0.6469008326530457	0.7226119041442871
2	7	0.8264105916023254	0.6454582810401917	0.7156049609184265
2	8	0.8257462978363037	0.6451270580291748	0.7111626863479614
2	9	0.8254610300064087	0.6445698142051697	0.7064117193222046
2	10	0.8251702189445496	0.6443970203399658	0.7025020122528076
2	11	0.824637770652771	0.6436367630958557	0.6991109848022461
2	12	0.8246642351150513	0.6438108086585999	0.6957254409790039
2	13	0.8242469429969788	0.6433323621749878	0.6931696534156799
2	14	0.8246378898620605	0.6437892317771912	0.6910002827644348
2	15	0.8240170478820801	0.6429944038391113	0.688716471195221
2	16	0.8252880573272705	0.6442221999168396	0.686638593673706
2	17	0.8245867490768433	0.6434643268585205	0.6840178370475769
2	18	0.8255008459091187	0.6440303921699524	0.6813058257102966
2	19	0.8248066902160645	0.6434584259986877	0.6794724464416504
Trained: 05/08/2020 15:25:35	Seed: 1596606285	RMSE: 0.8240170478820801	MAE: 0.6429944038391113

2	0	0.8864542841911316	0.6975553035736084	0.8707387447357178
2	1	0.8537150621414185	0.6695619225502014	0.8165555596351624
2	2	0.838733971118927	0.6579489707946777	0.7840554118156433
2	3	0.8333764672279358	0.6517608165740967	0.7585023045539856
2	4	0.8300929665565491	0.6491870880126953	0.742701530456543
2	5	0.8289621472358704	0.647072434425354	0.7279887199401855
2	6	0.8271803259849548	0.6466498374938965	0.7235584855079651
2	7	0.826170027256012	0.6451782584190369	0.7176879048347473
2	8	0.8255696296691895	0.6450234055519104	0.7127199769020081
2	9	0.8250711560249329	0.6440427303314209	0.7076126933097839
2	10	0.8249304294586182	0.6443607211112976	0.7041435837745667
2	11	0.8243716359138489	0.6433278322219849	0.7004513144493103
2	12	0.824320375919342	0.6434385776519775	0.6979807019233704
2	13	0.8242734670639038	0.643174946308136	0.693495512008667
2	14	0.824179470539093	0.6435272097587585	0.6919417381286621
2	15	0.82383131980896	0.6428301334381104	0.6896424889564514
2	16	0.8238582015037537	0.6430428624153137	0.6882521510124207
2	17	0.823884129524231	0.642686128616333	0.6858114004135132
2	18	0.8238093256950378	0.6429970264434814	0.6847884058952332
2	19	0.8241424560546875	0.6429733037948608	0.682788610458374
Trained: 05/08/2020 16:20:58	Seed: 1596609701	RMSE: 0.8238093256950378	MAE: 0.642686128616333

2	0	0.8864648342132568	0.6983094215393066	0.870190441608429
2	1	0.8518277406692505	0.6688618659973145	0.8143826723098755
2	2	0.8389166593551636	0.657356858253479	0.7837206721305847
2	3	0.8336151242256165	0.6521891951560974	0.7587003111839294
2	4	0.8299029469490051	0.6490839123725891	0.7437686920166016
2	5	0.8290311694145203	0.6476791501045227	0.7255617380142212
2	6	0.8271229863166809	0.6465054750442505	0.7216879725456238
2	7	0.8261445164680481	0.645296037197113	0.7157422304153442
2	8	0.8257507085800171	0.6450270414352417	0.7099591493606567
2	9	0.8249982595443726	0.6441950798034668	0.7065693140029907
2	10	0.8249859809875488	0.6442831158638	0.7024505138397217
2	11	0.8244349360466003	0.6434548497200012	0.699537456035614
2	12	0.8244071006774902	0.6434697508811951	0.6968861222267151
2	13	0.8242080211639404	0.6431296467781067	0.6946728229522705
2	14	0.8243757486343384	0.6433742642402649	0.6924932599067688
2	15	0.8245185017585754	0.6434692144393921	0.6907564997673035
2	16	0.8246273994445801	0.6435955762863159	0.6884649395942688
2	17	0.8245254158973694	0.6433023810386658	0.6871562004089355
2	18	0.8248967528343201	0.6435532569885254	0.6849352717399597
2	19	0.8248543739318848	0.6435590386390686	0.6836628913879395
Trained: 05/08/2020 17:30:21	Seed: 1596613913	RMSE: 0.8242080211639404	MAE: 0.6431296467781067

2	0	0.8866574168205261	0.6979498863220215	0.8705623745918274
2	1	0.8536338210105896	0.6701616048812866	0.8164999485015869
2	2	0.8388055562973022	0.6578062772750854	0.7843971848487854
2	3	0.8338124752044678	0.6523647904396057	0.7614514827728271
2	4	0.8306791186332703	0.6498898267745972	0.743047297000885
2	5	0.829031229019165	0.6478479504585266	0.7298940420150757
2	6	0.8276782631874084	0.6470844149589539	0.7241486310958862
2	7	0.8266704082489014	0.6456457376480103	0.7175530791282654
2	8	0.8263233304023743	0.6455693244934082	0.7126091718673706
2	9	0.8256228566169739	0.6446153521537781	0.7077540159225464
2	10	0.8254867196083069	0.6446724534034729	0.7041438817977905
2	11	0.8250046968460083	0.6438908576965332	0.700692355632782
2	12	0.8252764344215393	0.6443498134613037	0.6976466774940491
2	13	0.824652373790741	0.6435676217079163	0.6948350667953491
2	14	0.8248311281204224	0.6437900066375732	0.6930984854698181
2	15	0.8245327472686768	0.6433210372924805	0.6903250813484192
2	16	0.8248471021652222	0.6437510251998901	0.6890293955802917
2	17	0.8244471549987793	0.6431884169578552	0.6870532035827637
2	18	0.8251037001609802	0.643985390663147	0.6859216690063477
2	19	0.8249029517173767	0.6435191631317139	0.6837934851646423
Trained: 05/08/2020 18:24:39	Seed: 1596617112	RMSE: 0.8244471549987793	MAE: 0.6431884169578552

2	0	0.8851028680801392	0.6960999965667725	0.869011402130127
2	1	0.8517003655433655	0.6687045693397522	0.813049852848053
2	2	0.838355302810669	0.6570153832435608	0.782126784324646
2	3	0.8330352306365967	0.6518410444259644	0.7577981948852539
2	4	0.83064204454422	0.6498789191246033	0.7419331669807434
2	5	0.8287668228149414	0.6475145816802979	0.728477418422699
2	6	0.8275814056396484	0.6466846466064453	0.7230466604232788
2	7	0.8263967633247375	0.6456426382064819	0.7176337242126465
2	8	0.8259061574935913	0.6452749967575073	0.7121776342391968
2	9	0.8252047896385193	0.6445838212966919	0.7072063088417053
2	10	0.8249935507774353	0.6443198919296265	0.7037888765335083
2	11	0.8244042992591858	0.6436756253242493	0.6999861598014832
2	12	0.8244180083274841	0.6438062787055969	0.6974818110466003
2	13	0.8240140676498413	0.6432071924209595	0.6949132680892944
2	14	0.8243783116340637	0.6437838077545166	0.6919035911560059
2	15	0.8239208459854126	0.6430612802505493	0.6897137761116028
2	16	0.8241357803344727	0.6433444619178772	0.687210738658905
2	17	0.824007511138916	0.6432015895843506	0.6855096220970154
2	18	0.8243382573127747	0.643476128578186	0.6841598153114319
2	19	0.8243167400360107	0.6434107422828674	0.6828336715698242
Trained: 05/08/2020 19:25:22	Seed: 1596620632	RMSE: 0.8239208459854126	MAE: 0.6430612802505493

2	0	0.8830469250679016	0.6948509812355042	0.8670453429222107
2	1	0.8526064157485962	0.6691244840621948	0.8141717314720154
2	2	0.8387298583984375	0.6567484736442566	0.7843605279922485
2	3	0.8332370519638062	0.6517742276191711	0.7589975595474243
2	4	0.8304451107978821	0.6494686007499695	0.7429067492485046
2	5	0.829118549823761	0.6475458741188049	0.7282056212425232
2	6	0.8274339437484741	0.6467821002006531	0.7232488989830017
2	7	0.8262831568717957	0.6452197432518005	0.7165543437004089
2	8	0.8258081674575806	0.6450608968734741	0.7117425799369812
2	9	0.8253369927406311	0.6442164182662964	0.7067452669143677
2	10	0.8249099850654602	0.6442328095436096	0.7040525674819946
2	11	0.8247218728065491	0.6438483595848083	0.700188398361206
2	12	0.824379563331604	0.6435137391090393	0.6983548998832703
2	13	0.8244141936302185	0.6430863738059998	0.6947441697120667
2	14	0.8241198658943176	0.6432411074638367	0.6934509873390198
2	15	0.82464599609375	0.6434212923049927	0.6905497312545776
2	16	0.8241835236549377	0.6431313157081604	0.6890141367912292
2	17	0.8245981335639954	0.6432697772979736	0.6869064569473267
2	18	0.8243446350097656	0.6431460380554199	0.685465395450592
2	19	0.8249446153640747	0.6435549855232239	0.6834784150123596
Trained: 05/08/2020 20:12:04	Seed: 1596623507	RMSE: 0.8241198658943176	MAE: 0.6430863738059998

2	0	0.8842284083366394	0.6963046193122864	0.8684418201446533
2	1	0.8542422652244568	0.6710920929908752	0.815058171749115
2	2	0.8385173082351685	0.6574838161468506	0.7844988107681274
2	3	0.8345252871513367	0.6536689400672913	0.7590737342834473
2	4	0.8303912281990051	0.649662435054779	0.7439801692962646
2	5	0.829492449760437	0.6484400033950806	0.72829669713974
2	6	0.8273071646690369	0.6466427445411682	0.7237556576728821
2	7	0.826487123966217	0.6455022096633911	0.7174867391586304
2	8	0.8257375955581665	0.6451209783554077	0.712497353553772
2	9	0.8253100514411926	0.6445176601409912	0.7080769538879395
2	10	0.8246527910232544	0.643883466720581	0.7045339345932007
2	11	0.8246029019355774	0.643802285194397	0.7012777924537659
2	12	0.8243455290794373	0.6436880826950073	0.6984186172485352
2	13	0.8242747187614441	0.6434803009033203	0.6961506009101868
2	14	0.8241488933563232	0.6434306502342224	0.6929956078529358
2	15	0.824375331401825	0.6434980630874634	0.6913893222808838
2	16	0.8241650462150574	0.6432105898857117	0.6886627078056335
2	17	0.8244708180427551	0.6434973478317261	0.6875727772712708
2	18	0.8249883651733398	0.6440185904502869	0.6846174001693726
2	19	0.824715256690979	0.6435772180557251	0.6831861138343811
Trained: 05/08/2020 20:54:11	Seed: 1596626090	RMSE: 0.8241488933563232	MAE: 0.6432105898857117

2	0	0.8811355233192444	0.6946859955787659	0.8650166392326355
2	1	0.8514160513877869	0.6679139733314514	0.8114882707595825
2	2	0.8374941945075989	0.6560486555099487	0.7826667428016663
2	3	0.8332322239875793	0.6516038179397583	0.7579972147941589
2	4	0.8296948075294495	0.6489459872245789	0.741891622543335
2	5	0.8289268016815186	0.6472918391227722	0.7268561124801636
2	6	0.8271179795265198	0.6464250683784485	0.722527265548706
2	7	0.8264197111129761	0.6455299854278564	0.7166039943695068
2	8	0.8258489966392517	0.6451939940452576	0.7118338346481323
2	9	0.8255447149276733	0.6444476246833801	0.707019031047821
2	10	0.8251141905784607	0.6444066762924194	0.704007625579834
2	11	0.8251006007194519	0.6441820859909058	0.7003806829452515
2	12	0.8245649933815002	0.6437343955039978	0.6982926726341248
2	13	0.8247402310371399	0.6436144113540649	0.6941953301429749
2	14	0.8244072198867798	0.6435393691062927	0.6926755905151367
2	15	0.8241497278213501	0.6428847312927246	0.6902536749839783
2	16	0.8241998553276062	0.6433634161949158	0.6890736818313599
2	17	0.8243554830551147	0.6431432366371155	0.6869544386863708
2	18	0.8241395354270935	0.6431916356086731	0.6858304142951965
2	19	0.8242548108100891	0.643043577671051	0.6838027834892273
Trained: 05/08/2020 22:01:45	Seed: 1596630191	RMSE: 0.8241395354270935	MAE: 0.6428847312927246

2	0	0.8846117258071899	0.6960561871528625	0.8684813976287842
2	1	0.8516225814819336	0.6690784692764282	0.813682496547699
2	2	0.8386037945747375	0.6574097871780396	0.7840732932090759
2	3	0.833622932434082	0.6517300009727478	0.7582295536994934
2	4	0.8303287625312805	0.6495423316955566	0.7444772720336914
2	5	0.8298172354698181	0.6475876569747925	0.7272062301635742
2	6	0.827445387840271	0.6466882228851318	0.7227846384048462
2	7	0.8267516493797302	0.6457212567329407	0.7172369360923767
2	8	0.8259484171867371	0.6453765630722046	0.7124058604240417
2	9	0.8254303336143494	0.6446768641471863	0.7082259654998779
2	10	0.8248001933097839	0.6442503929138184	0.7033805847167969
2	11	0.8244796395301819	0.6438034772872925	0.7007490992546082
2	12	0.824292778968811	0.6437944173812866	0.6970042586326599
2	13	0.8237724304199219	0.6429768204689026	0.6950547695159912
2	14	0.8240430355072021	0.6433346271514893	0.6922226548194885
2	15	0.8236120343208313	0.6428166031837463	0.6905937194824219
2	16	0.8241639137268066	0.6433879137039185	0.6886147260665894
2	17	0.8238469958305359	0.6429934501647949	0.6868170499801636
2	18	0.8240746855735779	0.6431004405021667	0.6850032806396484
2	19	0.8239688873291016	0.6428950428962708	0.6833798885345459
Trained: 05/08/2020 22:41:25	Seed: 1596632565	RMSE: 0.8236120343208313	MAE: 0.6428166031837463
