3	17	0.8245047330856323	0.6427565813064575	0.6858970522880554
3	18	0.824435830116272	0.6426978707313538	0.6835917234420776
3	19	0.8246413469314575	0.6428355574607849	0.6821522116661072
Trained: 06/08/2020 00:14:54	Seed: 1596638176	RMSE: 0.824099063873291	MAE: 0.6425298452377319

3	0	0.8853469491004944	0.6969273090362549	0.8689798712730408
3	1	0.8530610203742981	0.6685569286346436	0.8136451244354248
3	2	0.8382787704467773	0.6562821865081787	0.7813701033592224
3	3	0.8340893387794495	0.6517046689987183	0.759518563747406
3	4	0.8307463526725769	0.6492223143577576	0.7416887283325195
3	5	0.8297397494316101	0.647307276725769	0.7270227074623108
3	6	0.8279493451118469	0.6464685201644897	0.7218162417411804
3	7	0.827121913433075	0.6453459858894348	0.7159668803215027
3	8	0.8265088200569153	0.6449666619300842	0.7105986475944519
3	9	0.8259490132331848	0.644199013710022	0.7064746618270874
3	10	0.8254027366638184	0.6437095403671265	0.7028048634529114
3	11	0.8251074552536011	0.6434096693992615	0.6997421383857727
3	12	0.8250192403793335	0.6436022520065308	0.6959482431411743
3	13	0.8248176574707031	0.6432125568389893	0.6939005255699158
3	14	0.8248996138572693	0.6435160040855408	0.6915249824523926
3	15	0.8246697187423706	0.6430124640464783	0.6899541020393372
3	16	0.8249853849411011	0.6434057950973511	0.6882097721099854
3	17	0.8246602416038513	0.6429616212844849	0.686525285243988
3	18	0.8252395987510681	0.6433691382408142	0.6849251389503479
3	19	0.8247916102409363	0.6429451107978821	0.6829819679260254
Trained: 06/08/2020 11:54:24	Seed: 1596680158	RMSE: 0.8246602416038513	MAE: 0.6429451107978821

3	0	0.8866398930549622	0.6972547769546509	0.8702161312103271
3	1	0.8516697883605957	0.6683707237243652	0.8123140335083008
3	2	0.8392325639724731	0.6572189331054688	0.7825565338134766
3	3	0.833609938621521	0.6514700055122375	0.758322536945343
3	4	0.8306366801261902	0.6488268971443176	0.7424079775810242
3	5	0.8293261528015137	0.6470915079116821	0.7273164391517639
3	6	0.8276298642158508	0.6462362408638	0.7222505211830139
3	7	0.8263598084449768	0.6446172595024109	0.7169297337532043
3	8	0.8262059688568115	0.6447049379348755	0.7108945250511169
3	9	0.8254278302192688	0.6437081098556519	0.7068307399749756
3	10	0.8254952430725098	0.6440799832344055	0.703397810459137
3	11	0.8249570727348328	0.6432703137397766	0.7000018954277039
3	12	0.8248793482780457	0.643429696559906	0.6972551345825195
3	13	0.8245915174484253	0.6430675387382507	0.6945186257362366
3	14	0.8244990706443787	0.6430689096450806	0.6923093795776367
3	15	0.8243774771690369	0.6428737044334412	0.6900951862335205
3	16	0.8250860571861267	0.6434165239334106	0.6859769225120544
3	17	0.8244727253913879	0.6429182291030884	0.6841573715209961
3	18	0.8251979351043701	0.6433654427528381	0.682557225227356
3	19	0.8246955871582031	0.6429242491722107	0.6807882189750671
Trained: 06/08/2020 12:45:01	Seed: 1596683187	RMSE: 0.8243774771690369	MAE: 0.6428737044334412

3	0	0.8830628395080566	0.6944551467895508	0.865554928779602
3	1	0.8512901663780212	0.6680080890655518	0.8097823858261108
3	2	0.8391039371490479	0.6566591858863831	0.7811170816421509
3	3	0.8334103226661682	0.650769829750061	0.7569345831871033
3	4	0.8303446173667908	0.6487995982170105	0.7410067915916443
3	5	0.8290821313858032	0.6469110250473022	0.7240759134292603
3	6	0.8271293044090271	0.6459070444107056	0.7202125787734985
3	7	0.8264275789260864	0.6446925401687622	0.7144412994384766
3	8	0.8258771300315857	0.6446872353553772	0.7098562717437744
3	9	0.825501024723053	0.6439548134803772	0.7055834531784058
3	10	0.825148344039917	0.6439321637153625	0.702045738697052
3	11	0.8249514698982239	0.6433902382850647	0.6989646553993225
3	12	0.8246498703956604	0.6432703137397766	0.6965060830116272
3	13	0.8246249556541443	0.6429814696311951	0.6933928728103638
3	14	0.8244372606277466	0.6429839134216309	0.6917811036109924
3	15	0.8250694870948792	0.6433612108230591	0.6888063549995422
3	16	0.8246033787727356	0.64301997423172	0.6870002746582031
3	17	0.82484370470047	0.6431257128715515	0.6856641173362732
3	18	0.8246400952339172	0.6430389881134033	0.6837644577026367
3	19	0.8249025344848633	0.643005907535553	0.6827093362808228
Trained: 07/08/2020 13:37:24	Seed: 1596772722	RMSE: 0.8244372606277466	MAE: 0.6429814696311951

3	0	0.8840634822845459	0.6955486536026001	0.8675029873847961
3	1	0.8522729873657227	0.6686648726463318	0.8125445246696472
3	2	0.8385305404663086	0.6565653085708618	0.7825087308883667
3	3	0.8334550261497498	0.6512622237205505	0.756344735622406
3	4	0.8304911851882935	0.6488697528839111	0.7403289675712585
3	5	0.8297309875488281	0.6476082801818848	0.726997435092926
3	6	0.8276243805885315	0.6462412476539612	0.7223923206329346
3	7	0.8267924189567566	0.6453214287757874	0.7166122794151306
3	8	0.8262724876403809	0.6448937654495239	0.7103684544563293
3	9	0.8254852890968323	0.6439831256866455	0.7065466046333313
3	10	0.8252036571502686	0.6438168883323669	0.702313244342804
3	11	0.8248297572135925	0.6433509588241577	0.699360191822052
3	12	0.8246415257453918	0.6431527137756348	0.6969311833381653
3	13	0.8244606256484985	0.6427520513534546	0.6944910883903503
3	14	0.8244740962982178	0.6429553627967834	0.692592203617096
3	15	0.8243610262870789	0.6426181793212891	0.6906765699386597
3	16	0.8246147036552429	0.642970085144043	0.6888217926025391
3	17	0.824548065662384	0.6428710222244263	0.6872475743293762
3	18	0.8248382210731506	0.6430043578147888	0.6853804588317871
3	19	0.8246607184410095	0.6428444385528564	0.6837264895439148
Trained: 07/08/2020 14:19:28	Seed: 1596775243	RMSE: 0.8243610262870789	MAE: 0.6426181793212891

3	0	0.8853493928909302	0.6945223212242126	0.8689156770706177
3	1	0.8534901142120361	0.669054388999939	0.8153831362724304
3	2	0.8388105630874634	0.656295120716095	0.7826730608940125
3	3	0.8336986899375916	0.651427149772644	0.7576157450675964
3	4	0.8300904035568237	0.6484942436218262	0.742185115814209
3	5	0.8296428918838501	0.6466165781021118	0.7255663275718689
3	6	0.8273562788963318	0.6462015509605408	0.7209378480911255
3	7	0.8267268538475037	0.6450730562210083	0.7154977917671204
3	8	0.8259667158126831	0.6447052359580994	0.7106965780258179
3	9	0.825694739818573	0.6441367864608765	0.7050943374633789
3	10	0.8248864412307739	0.6435237526893616	0.7017388343811035
3	11	0.8250047564506531	0.643774688243866	0.697830319404602
3	12	0.8243416547775269	0.6430492997169495	0.6954843401908875
3	13	0.8247227668762207	0.6432069540023804	0.6920890212059021
3	14	0.8242291808128357	0.6428695321083069	0.6905878186225891
3	15	0.8246917724609375	0.6429294943809509	0.6880139708518982
3	16	0.8241825103759766	0.6427061557769775	0.6864217519760132
3	17	0.8248522281646729	0.6429935693740845	0.6848447918891907
3	18	0.8243980407714844	0.6428189277648926	0.6831233501434326
3	19	0.8249406814575195	0.6431132555007935	0.6814560294151306
Trained: 07/08/2020 15:07:17	Seed: 1596778111	RMSE: 0.8241825103759766	MAE: 0.6427061557769775

3	0	0.8844653964042664	0.6954360008239746	0.8680217862129211
3	1	0.8528810143470764	0.6685852408409119	0.8132711052894592
3	2	0.8389060497283936	0.6566785573959351	0.7832918763160706
3	3	0.8339493274688721	0.6517096757888794	0.7586310505867004
3	4	0.8305463194847107	0.648974597454071	0.742119550704956
3	5	0.8294665813446045	0.6470870971679688	0.7275614142417908
3	6	0.8277888894081116	0.6465266942977905	0.7227219939231873
3	7	0.8268945813179016	0.6449867486953735	0.7166415452957153
3	8	0.8261639475822449	0.6445527672767639	0.7118231654167175
3	9	0.8258175849914551	0.6442121863365173	0.7073138952255249
3	10	0.8253519535064697	0.6440462470054626	0.7039098143577576
3	11	0.8251017928123474	0.6436173319816589	0.7005476355552673
3	12	0.8248339891433716	0.6435227394104004	0.6977550387382507
3	13	0.8247630000114441	0.6433108448982239	0.6945487260818481
3	14	0.8244674801826477	0.6431904435157776	0.6929157972335815
3	15	0.8247882127761841	0.64319908618927	0.6903572678565979
3	16	0.8243594765663147	0.6430017352104187	0.6888447999954224
3	17	0.8251969218254089	0.6435068845748901	0.6864936351776123
3	18	0.8245044350624084	0.6429234743118286	0.6842108368873596
3	19	0.8250831961631775	0.6432182192802429	0.6827812194824219
Trained: 07/08/2020 16:00:41	Seed: 1596781311	RMSE: 0.8243594765663147	MAE: 0.6429234743118286

3	0	0.8844307661056519	0.6955044269561768	0.8678846955299377
3	1	0.8523436188697815	0.6679003834724426	0.8127279877662659
3	2	0.8382925391197205	0.6563289165496826	0.7822027206420898
3	3	0.8338572978973389	0.6513919234275818	0.7569543123245239
3	4	0.8304092288017273	0.6489466428756714	0.7400891184806824
3	5	0.8291430473327637	0.6467974185943604	0.7270301580429077
3	6	0.8276172876358032	0.6464471817016602	0.7224147319793701
3	7	0.8267835974693298	0.6449282169342041	0.7160711288452148
3	8	0.826004683971405	0.6447463035583496	0.7117116451263428
3	9	0.8257023096084595	0.6440194845199585	0.7063994407653809
3	10	0.8251900672912598	0.643846333026886	0.7033626437187195
3	11	0.8249942660331726	0.6432580947875977	0.6985867023468018
3	12	0.8245353698730469	0.6431885957717896	0.696841835975647
3	13	0.8249419331550598	0.6429890394210815	0.6926121711730957
3	14	0.8242952823638916	0.6427512764930725	0.6909821629524231
3	15	0.8248819708824158	0.6428708434104919	0.6877015233039856
3	16	0.824337899684906	0.6426340341567993	0.6863800287246704
3	17	0.8249891996383667	0.6429885029792786	0.6846726536750793
3	18	0.8246999979019165	0.6428073048591614	0.6833800673484802
3	19	0.8250565528869629	0.6429100632667542	0.6814220547676086
Trained: 07/08/2020 16:41:12	Seed: 1596783738	RMSE: 0.8242952823638916	MAE: 0.6426340341567993		*

3	0	0.8858283758163452	0.6960822939872742	0.8691678047180176
3	1	0.8523147702217102	0.6682941317558289	0.8123198747634888
3	2	0.8384557366371155	0.656143844127655	0.7834005355834961
3	3	0.8342509865760803	0.6518471240997314	0.7578856945037842
3	4	0.8305168747901917	0.6487259864807129	0.7425761222839355
3	5	0.8300210237503052	0.6473457217216492	0.726646900177002
3	6	0.827751100063324	0.6463764905929565	0.7225198745727539
3	7	0.8272126913070679	0.6454270482063293	0.7162665128707886
3	8	0.8264119625091553	0.6450181603431702	0.7103549838066101
3	9	0.8259657025337219	0.6442847847938538	0.7065277695655823
3	10	0.8255481123924255	0.6441876292228699	0.7026426792144775
3	11	0.8248047828674316	0.6430736780166626	0.6992763876914978
3	12	0.8250122666358948	0.6437810063362122	0.6960898041725159
3	13	0.8245805501937866	0.6430349349975586	0.6935381889343262
3	14	0.8244450688362122	0.6429755091667175	0.6908330321311951
3	15	0.8241137266159058	0.6427072882652283	0.6890672445297241
3	16	0.8248848915100098	0.6434704661369324	0.6867164373397827
3	17	0.8241457343101501	0.6425392031669617	0.6848166584968567
3	18	0.82487952709198	0.6432949900627136	0.6835826635360718
3	19	0.8245441913604736	0.6427169442176819	0.6815106868743896
Trained: 07/08/2020 17:24:43	Seed: 1596786344	RMSE: 0.8241137266159058	MAE: 0.6425392031669617

3	0	0.8851152658462524	0.6963052153587341	0.8684680461883545
3	1	0.8522915840148926	0.6678907871246338	0.8123067617416382
3	2	0.8380414843559265	0.6562052369117737	0.7811394333839417
3	3	0.8332775235176086	0.6515076756477356	0.757192075252533
3	4	0.8303788900375366	0.6487125754356384	0.7401396036148071
3	5	0.8287789225578308	0.6471999883651733	0.7256006002426147
3	6	0.8273007273674011	0.6461465358734131	0.7204198241233826
3	7	0.8263803720474243	0.6449981331825256	0.7147358655929565
3	8	0.8258675932884216	0.6447022557258606	0.7095983028411865
3	9	0.8252683877944946	0.6438726186752319	0.7046063542366028
3	10	0.8248258233070374	0.643558919429779	0.7018099427223206
3	11	0.8247124552726746	0.6434498429298401	0.6975733041763306
3	12	0.8243642449378967	0.6429872512817383	0.695438802242279
3	13	0.8243623971939087	0.6428094506263733	0.6922646760940552
3	14	0.8240178227424622	0.6424696445465088	0.6906331181526184
3	15	0.8241428732872009	0.642459511756897	0.6875947713851929
3	16	0.8240581154823303	0.6426181197166443	0.686447024345398
3	17	0.8245611786842346	0.6432107090950012	0.6846252679824829
3	18	0.8243275880813599	0.6427880525588989	0.6831563115119934
3	19	0.8246654868125916	0.6426188349723816	0.6813925504684448
Trained: 07/08/2020 18:18:54	Seed: 1596789597	RMSE: 0.8240178227424622	MAE: 0.642459511756897

3	0	0.8868833780288696	0.6974873542785645	0.8702853918075562
3	1	0.8522828817367554	0.6688845753669739	0.8120561838150024
3	2	0.8387900590896606	0.6566766500473022	0.7817122936248779
3	3	0.8339415192604065	0.6517113447189331	0.7572932243347168
3	4	0.8306604027748108	0.6492269039154053	0.7397888898849487
3	5	0.8291970491409302	0.647091805934906	0.7252172231674194
3	6	0.8273976445198059	0.6463702917098999	0.7209815979003906
3	7	0.826615571975708	0.6450974941253662	0.7149768471717834
3	8	0.8259267210960388	0.6447017192840576	0.7096145153045654
3	9	0.8254050016403198	0.6440539360046387	0.7057604193687439
3	10	0.8252177834510803	0.6440149545669556	0.7010911703109741
3	11	0.8248884081840515	0.6437653303146362	0.6987693309783936
3	12	0.8246690034866333	0.6435456275939941	0.6955072283744812
3	13	0.824428379535675	0.64324551820755	0.6938175559043884
3	14	0.8246271014213562	0.6433009505271912	0.6902849674224854
3	15	0.8242477178573608	0.6429985761642456	0.6889716386795044
3	16	0.8245527148246765	0.643246054649353	0.6868957281112671
3	17	0.8243927359580994	0.6432273983955383	0.6857210397720337
3	18	0.8246623277664185	0.6432331800460815	0.6836596131324768
3	19	0.8246573209762573	0.6431393623352051	0.6824436187744141
Trained: 07/08/2020 19:01:37	Seed: 1596792158	RMSE: 0.8242477178573608	MAE: 0.6429985761642456
